128.0,-0.07319691956088799
129.0,-0.07266838380443896
130.0,-0.0721450024008223
131.0,-0.07162672508408573
132.0,-0.0711135020784774
133.0,-0.07060528409366533
134.0,-0.07010202232000362
135.0,-0.06960366842384473
136.0,-0.0691101745428974
137.0,-0.06862149328162999
138.0,-0.06813757770671854
139.0,-0.06765838134253926
140.0,-0.06718385816670504
141.0,-0.06671396260564531
142.0,-0.0662486495302292
143.0,-0.06578787425143132
144.0,-0.06533159251603968
145.0,-0.06487976050240572
146.0,-0.06443233481623557
147.0,-0.06398927248642239
148.0,-0.06355053096091946
149.0,-0.06311606810265347
150.0,-0.06268584218547753
151.0,-0.0622598118901639
152.0,-0.06183793630043552
153.0,-0.061420174899036506
154.0,-0.06100648756384075
155.0,-0.0605968345639986
156.0,-0.060191176556121065
157.0,-0.05978947458050128
158.0,-0.05939169005737274
159.0,-0.05899778478320407
160.0,-0.058607720927029996
161.0,-0.05822146102681794
162.0,-0.05783896798587017
163.0,-0.05746020506926104
164.0,-0.05708513590030892
165.0,-0.05671372445708253
166.0,-0.05634593506894138
167.0,-0.055981732413109914
168.0,-0.05562108151128514
169.0,-0.05526394772627724
170.0,-0.054910296758682975
171.0,-0.054560094643591614
172.0,-0.0542133077473228
173.0,-0.05386990276419651
174.0,-0.053529846713334175
175.0,-0.05319310693549131
176.0,-0.052859651089920814
177.0,-0.05252944715126695
178.0,-0.05220246340648965
179.0,-0.05187866845181875
180.0,-0.051558031189737896
181.0,-0.051240520825998004
182.0,-0.05092610686665967
183.0,-0.050614759115164595
184.0,-0.05030644766943537
185.0,-0.05000114291900379
186.0,-0.04969881554216696
187.0,-0.049399436503171204
188.0,-0.04910297704942351
189.0,-0.0488094087087301
190.0,-0.04851870328656184
191.0,-0.04823083286334655
192.0,-0.047945769791787524
193.0,-0.04766348669420825
194.0,-0.04738395645992306
195.0,-0.04710715224263341
196.0,-0.0468330474578495
197.0,-0.0465616157803371
198.0,-0.046292831141589275
199.0,-0.04602666772732272
200.0,-0.04576309997499855
201.0,-0.045502102571367234
202.0,-0.04524365045003752
203.0,-0.044987718789069014
204.0,-0.04473428300858828
205.0,-0.04448331876842815
206.0,-0.0442348019657901
207.0,-0.0439887087329294
208.0,-0.0437450154348628
209.0,-0.04350369866709862
210.0,-0.04326473525338903
211.0,-0.04302810224350408
212.0,-0.04279377691102761
213.0,-0.042561736751174584
214.0,-0.04233195947862971
215.0,-0.0421044230254071
216.0,-0.041879105538730886
217.0,-0.04165598537893647
218.0,-0.0414350411173922
219.0,-0.041216251534441375
220.0,-0.04099959561736427
221.0,-0.040785052558360096
222.0,-0.04057260175254854
223.0,-0.040362222795990915
224.0,-0.04015389548373054
225.0,-0.03994759980785219
226.0,-0.03974331595556062
227.0,-0.03954102430727761
228.0,-0.03934070543475778
229.0,-0.03914234009922264
230.0,-0.03894590924951288
231.0,-0.038751394020258734
232.0,-0.03855877573006804
233.0,-0.038368035879732185
234.0,-0.0381791561504493
235.0,-0.03799211840206504
236.0,-0.03780690467133026
237.0,-0.03762349717017589
238.0,-0.03744187828400457
239.0,-0.03726203056999885
240.0,-0.03708393675544605
241.0,-0.036907579736079325
242.0,-0.03673294257443499
243.0,-0.0365600084982258
244.0,-0.03638876089873013
245.0,-0.036219183329196936
246.0,-0.03605125950326606
247.0,-0.03588497329340422
248.0,-0.03572030872935598
249.0,-0.035557249996610044
250.0,-0.0353957814348804
251.0,-0.03523588753660225
252.0,-0.035077552945442715
253.0,-0.03492076245482595
254.0,-0.03476550100647272
255.0,-0.03461175368895419
256.0,-0.034459505736259805
257.0,-0.034308742526379166
258.0,-0.034159449579897715
259.0,-0.03401161255860611
260.0,-0.0338652172641232
261.0,-0.033720249636532376
262.0,-0.03357669575303125
263.0,-0.03343454182659453
264.0,-0.03329377420464983
265.0,-0.03315437936776655
266.0,-0.03301634392835741
267.0,-0.0328796546293927
268.0,-0.0327442983431271
269.0,-0.032610262069838816
270.0,-0.03247753293658116
271.0,-0.03234609819594614
272.0,-0.032215945224840226
273.0,-0.03208706152327205
274.0,-0.03195943471315184
275.0,-0.031833052537102655
276.0,-0.031707902857283164
277.0,-0.03158397365422193
278.0,-0.031461253025663015
279.0,-0.03133972918542294
280.0,-0.031219390462258672
281.0,-0.031100225298746745
282.0,-0.030982222250173257
283.0,-0.03086536998343472
284.0,-0.030749657275949624
285.0,-0.0306350730145806
286.0,-0.030521606194567102
287.0,-0.030409245918468532
288.0,-0.0302979813951176
289.0,-0.03018780193858397
290.0,-0.03007869696714794
291.0,-0.029970656002284195
292.0,-0.029863668667655427
293.0,-0.02975772468811577
294.0,-0.02965281388872401
295.0,-0.029548926193766326
296.0,-0.02944605162578865
297.0,-0.02934418030463839
298.0,-0.029243302446515566
299.0,-0.029143408363033148
