273.0,23.87173
274.0,23.977719999999998
275.0,24.083849999999998
276.0,24.190119999999997
277.0,24.29653
278.0,24.40308
279.0,24.509769999999996
280.0,24.6166
281.0,24.72357
282.0,24.83068
283.0,24.937929999999998
284.0,25.045319999999997
285.0,25.152849999999997
286.0,25.260519999999996
287.0,25.36833
288.0,25.47628
289.0,25.58437
290.0,25.6926
291.0,25.800969999999996
292.0,25.90948
293.0,26.01813
294.0,26.126920000000002
295.0,26.23585
296.0,26.34492
297.0,26.45413
298.0,26.56348
299.0,26.67297
