200.0,-0.030141805875360958
201.0,-0.02997466275816088
202.0,-0.029809645438731082
203.0,-0.02964672688026482
204.0,-0.02948588038982103
205.0,-0.029327079613950893
206.0,-0.029170298534380072
207.0,-0.029015511463745765
208.0,-0.02886269304138807
209.0,-0.028711818229194816
210.0,-0.02856286230749927
211.0,-0.028415800871030017
212.0,-0.02827060982491232
213.0,-0.028127265380720405
214.0,-0.02798574405257987
215.0,-0.027846022653319744
216.0,-0.027708078290673413
217.0,-0.02757188836352792
218.0,-0.027437430558220947
219.0,-0.027304682844884902
220.0,-0.027173623473837467
221.0,-0.027044230972018128
222.0,-0.026916484139469926
223.0,-0.02679036204586606
224.0,-0.026665844027080575
225.0,-0.026542909681802732
226.0,-0.0264215388681944
227.0,-0.026301711700589973
228.0,-0.026183408546238265
229.0,-0.026066610022085823
230.0,-0.025951296991601168
231.0,-0.025837450561639438
232.0,-0.02572505207934688
233.0,-0.025614083129104723
234.0,-0.025504525529511917
235.0,-0.02539636133040627
236.0,-0.02528957280992345
237.0,-0.02518414247159336
238.0,-0.025080053041473538
239.0,-0.024977287465318902
240.0,-0.024875828905787573
241.0,-0.024775660739682192
242.0,-0.024676766555226354
243.0,-0.024579130149375655
244.0,-0.02448273552516295
245.0,-0.024387566889077377
246.0,-0.024293608648476708
247.0,-0.02420084540903262
248.0,-0.02410926197220845
249.0,-0.024018843332769046
250.0,-0.023929574676322257
251.0,-0.023841441376891717
252.0,-0.023754428994520495
253.0,-0.023668523272905223
254.0,-0.023583710137060294
255.0,-0.023499975691011813
256.0,-0.02341730621552083
257.0,-0.023335688165835543
258.0,-0.02325510816947212
259.0,-0.023175553024023698
260.0,-0.02309700969499729
261.0,-0.023019465313678163
262.0,-0.022942907175021416
263.0,-0.02286732273557036
264.0,-0.022792699611401346
265.0,-0.022719025576094787
266.0,-0.022646288558731926
267.0,-0.022574476641917134
268.0,-0.022503578059825315
269.0,-0.02243358119627418
270.0,-0.02236447458282102
271.0,-0.022296246896883705
272.0,-0.022228886959885542
273.0,-0.022162383735423775
274.0,-0.02209672632746134
275.0,-0.022031903978541642
276.0,-0.021967906068026025
277.0,-0.021904722110353676
278.0,-0.021842341753323623
279.0,-0.021780754776398632
280.0,-0.021719951089030628
281.0,-0.02165992072900746
282.0,-0.02160065386082066
283.0,-0.021542140774053958
284.0,-0.02148437188179233
285.0,-0.02142733771905124
286.0,-0.021371028941225882
287.0,-0.02131543632256013
288.0,-0.02126055075463499
289.0,-0.02120636324487623
290.0,-0.02115286491508104
291.0,-0.021100046999963387
292.0,-0.02104790084571791
293.0,-0.02099641790860204
294.0,-0.020945589753536206
295.0,-0.020895408052721772
296.0,-0.020845864584276626
297.0,-0.020796951230888067
298.0,-0.02074865997848286
299.0,-0.02070098291491418
